Trait	Trait_Nickname	Tissue	TCSC_h2	TCSC_JKSE	TCSC_JKP	TCSC_FDRP	prop_h2g	prop_h2g_se
UKB_460K.blood_WHITE_COUNT	WBC Count	AllTissues	 0.0834175882	0.008993879	8.886859e-21	NA	0.366993348682971	0.0395683184038828
UKB_460K.body_HEIGHTz	Height	Adipose_Subcutaneous	 0.003503458	0.01617402	4.142561e-01	0.58568530	0.00519800850848466	0.0239970652814221
UKB_460K.body_HEIGHTz	Height	Adipose_Visceral_Omentum	-0.003975350	0.01390681	6.125059e-01	0.68125048	-0.00589814485725	0.0206332530101617
UKB_460K.body_HEIGHTz	Height	Artery_Aorta	 0.004097868	0.01659943	4.025052e-01	0.58568530	0.00607992262749552	0.0246282371564967
UKB_460K.body_HEIGHTz	Height	Artery_Tibial	 0.034029486	0.01688315	2.192150e-02	0.16806486	0.050488850976754	0.0250491839814362
UKB_460K.body_HEIGHTz	Height	Brain_Limbic	 0.004991907	0.01091171	3.236624e-01	0.57263351	0.00740639026667993	0.016189477804885
UKB_460K.body_HEIGHTz	Height	Brain_Cortex	 0.025078076	0.01462800	4.322872e-02	0.24856514	0.0372078271928366	0.021703267493892
UKB_460K.body_HEIGHTz	Height	Brain_BasalGanglia	 0.014582498	0.01345484	1.392243e-01	0.42345987	0.0216357544503791	0.0199626671277976
UKB_460K.body_HEIGHTz	Height	Brain_Cerebellum	-0.002067041	0.01132740	5.723975e-01	0.68125048	-0.00306682584445795	0.0168062387689691
UKB_460K.body_HEIGHTz	Height	Breast_Mammary_Tissue	 0.032429881	0.03077360	1.459823e-01	0.42345987	0.0481155501835122	0.0456581558844307
UKB_460K.body_HEIGHTz	Height	Cells_Cultured_fibroblasts	 0.070171842	0.02134428	5.051944e-04	0.01161947	0.104112525240284	0.0316680736909708
UKB_460K.body_HEIGHTz	Height	Colon_Sigmoid	 0.007312500	0.01919713	3.516327e-01	0.57768225	0.0108494061097962	0.0284823882607131
UKB_460K.body_HEIGHTz	Height	Colon_Transverse	-0.012664982	0.01260128	8.425648e-01	0.84256481	-0.0187907743516783	0.0186962649025441
UKB_460K.body_HEIGHTz	Height	Esophagus_Mucosa	 0.014980082	0.01271421	1.193552e-01	0.42345987	0.0222256411784223	0.0188638082162179
UKB_460K.body_HEIGHTz	Height	Esophagus_Muscularis	 0.016403745	0.02401411	2.472757e-01	0.51703107	0.0243379004858197	0.0356292500557433
UKB_460K.body_HEIGHTz	Height	Heart_Atrial_Appendage	 0.007945185	0.01533759	3.022220e-01	0.57263351	0.0117881086617219	0.0227560697565343
UKB_460K.body_HEIGHTz	Height	Heart_Left_Ventricle	-0.001110741	0.01757078	5.252024e-01	0.67109201	-0.00164798382432941	0.0260694134633997
UKB_460K.body_HEIGHTz	Height	Lung	 0.003155306	0.01867031	4.328978e-01	0.58568530	0.00468146259166951	0.0277007587264083
UKB_460K.body_HEIGHTz	Height	Muscle_Skeletal	 0.032071790	0.01358163	9.102808e-03	0.10468230	0.047584257568596	0.0201507863353663
UKB_460K.body_HEIGHTz	Height	Nerve_Tibial	 0.010749216	0.01361160	2.148486e-01	0.49835289	0.015948391748162	0.0201952533959264
UKB_460K.body_HEIGHTz	Height	Skin_Not_Sun_Exposed_Suprapubic	-0.008396161	0.01541410	7.070223e-01	0.73915966	-0.0124572117320197	0.0228695879223362
UKB_460K.body_HEIGHTz	Height	Skin_Sun_Exposed_Lower_leg	-0.004837807	0.01556729	6.220113e-01	0.68125048	-0.00717775535204467	0.0230968661205408
UKB_460K.body_HEIGHTz	Height	Thyroid	 0.011761483	0.01501201	2.166752e-01	0.49835289	0.0174502709908846	0.0222730156629782
UKB_460K.body_HEIGHTz	Height	Whole_Blood	 0.017480448	0.01667782	1.472904e-01	0.42345987	0.0259353831252025	0.0247445393887674
UKB_460K.body_HEIGHTz	Height	AllTissues	 0.277692688	0.02722498	9.921685e-25	NA	0.412006955944921	0.0403931513733456
UKB_460K.other_MORNINGPERSON	Chronotype	Adipose_Subcutaneous	-0.0014562646	0.001767413	7.950168e-01	0.9748193	-0.0137253970819992	0.0166579922749656
UKB_460K.other_MORNINGPERSON	Chronotype	Adipose_Visceral_Omentum	 0.0054644274	0.002497532	1.433732e-02	0.1763795	0.0515026146997767	0.0235394147846435
UKB_460K.other_MORNINGPERSON	Chronotype	Artery_Aorta	-0.0001008075	0.001780978	5.225690e-01	0.8502891	-0.000950117986056588	0.0167858456921221
UKB_460K.other_MORNINGPERSON	Chronotype	Artery_Tibial	 0.0015875869	0.003030933	3.002106e-01	0.6938653	0.0149631191556473	0.0285667585744037
UKB_460K.other_MORNINGPERSON	Chronotype	Brain_Limbic	-0.0001460635	0.001408452	5.412983e-01	0.8502891	-0.00137665835883664	0.0132747559250524
UKB_460K.other_MORNINGPERSON	Chronotype	Brain_Cortex	 0.0020483937	0.002286516	1.851643e-01	0.6938653	0.0193062551736629	0.0215505720189707
UKB_460K.other_MORNINGPERSON	Chronotype	Brain_BasalGanglia	-0.0027126124	0.001739731	9.405271e-01	0.9748193	-0.025566563730675	0.0163970843568795
UKB_460K.other_MORNINGPERSON	Chronotype	Brain_Cerebellum	 0.0027049869	0.002009921	8.918068e-02	0.5127889	0.0254946928060341	0.0189436472261791
UKB_460K.other_MORNINGPERSON	Chronotype	Breast_Mammary_Tissue	-0.0003357633	0.002089300	5.638376e-01	0.8502891	-0.00316459253597886	0.0196917955843624
UKB_460K.other_MORNINGPERSON	Chronotype	Cells_Cultured_fibroblasts	-0.0011261194	0.001512983	7.716537e-01	0.9748193	-0.0106137551768028	0.0142599728146191
UKB_460K.other_MORNINGPERSON	Chronotype	Colon_Sigmoid	 0.0033662972	0.001585603	1.687527e-02	0.1763795	0.0317275888693396	0.0149444180388255
UKB_460K.other_MORNINGPERSON	Chronotype	Colon_Transverse	-0.0019525888	0.001542590	8.972051e-01	0.9748193	-0.0184032870430932	0.0145390234955285
UKB_460K.other_MORNINGPERSON	Chronotype	Esophagus_Mucosa	-0.0027811879	0.001421235	9.748193e-01	0.9748193	-0.0262128928954253	0.0133952433256089
UKB_460K.other_MORNINGPERSON	Chronotype	Esophagus_Muscularis	-0.0032502686	0.001892800	9.570264e-01	0.9748193	-0.0306340113011651	0.0178397776114163
UKB_460K.other_MORNINGPERSON	Chronotype	Heart_Atrial_Appendage	 0.0015345941	0.002445616	2.651698e-01	0.6938653	0.014463658126265	0.0230501026048038
UKB_460K.other_MORNINGPERSON	Chronotype	Heart_Left_Ventricle	 0.0013527034	0.002794760	3.141879e-01	0.6938653	0.0127493247272962	0.0263408141820486
UKB_460K.other_MORNINGPERSON	Chronotype	Lung	 0.0018172324	0.002337372	2.184413e-01	0.6938653	0.0171275436997786	0.022029893316062
UKB_460K.other_MORNINGPERSON	Chronotype	Muscle_Skeletal	 0.0007546045	0.001735464	3.318486e-01	0.6938653	0.00711220095062061	0.0163568710333733
UKB_460K.other_MORNINGPERSON	Chronotype	Nerve_Tibial	 0.0047900500	0.002400687	2.300602e-02	0.1763795	0.0451465600805487	0.0226266467871638
UKB_460K.other_MORNINGPERSON	Chronotype	Skin_Not_Sun_Exposed_Suprapubic	-0.0024241820	0.001928888	8.955828e-01	0.9748193	-0.022848086283593	0.0181799085580883
UKB_460K.other_MORNINGPERSON	Chronotype	Skin_Sun_Exposed_Lower_leg	 0.0022486323	0.002692615	2.018276e-01	0.6938653	0.0211935179914317	0.0253780889861065
UKB_460K.other_MORNINGPERSON	Chronotype	Thyroid	 0.0004319338	0.001850637	4.077264e-01	0.7814757	0.00407100665075497	0.0174423847769745
UKB_460K.other_MORNINGPERSON	Chronotype	Whole_Blood	-0.0003232956	0.001397012	5.915055e-01	0.8502891	-0.00304708382077378	0.0131669352714776
UKB_460K.other_MORNINGPERSON	Chronotype	AllTissues	 0.0114922891	0.001959237	2.236252e-09	NA	0.108315636716757	0.0184659452533821
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Adipose_Subcutaneous	 6.104847e-03	0.009761913	2.658628e-01	0.8698882	0.0241298306216928	0.0385846361806401
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Adipose_Visceral_Omentum	-7.376437e-05	0.005951739	5.049443e-01	0.8698882	-0.000291558788052367	0.023524658502296
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Artery_Aorta	 5.001809e-04	0.008139867	4.755011e-01	0.8698882	0.00197699944088191	0.0321733886761312
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Artery_Tibial	-8.665375e-03	0.004273399	9.787070e-01	0.9787070	-0.0342504948936098	0.0168909049042232
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Brain_Limbic	 4.451101e-03	0.008724532	3.049619e-01	0.8698882	0.0175932830041583	0.0344843161821232
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Brain_Cortex	-1.026098e-03	0.003995098	6.013486e-01	0.8698882	-0.0040557246519066	0.0157909019466071
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Brain_BasalGanglia	 1.199085e-02	0.016909001	2.391188e-01	0.8698882	0.0473946679121115	0.0668339954774241
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Brain_Cerebellum	 1.104251e-02	0.005060415	1.454974e-02	0.3346441	0.0436463010870285	0.0200016400890367
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Breast_Mammary_Tissue	 2.174885e-03	0.004909002	3.288684e-01	0.8698882	0.00859638266394	0.019403170582
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Cells_Cultured_fibroblasts	-3.964280e-03	0.004507415	8.104354e-01	0.8698882	-0.0156690913651684	0.0178158691482848
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Colon_Sigmoid	-1.746787e-03	0.004454871	6.525105e-01	0.8698882	-0.00690429764011858	0.0176081861566453
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Colon_Transverse	-2.505834e-03	0.004922993	6.946260e-01	0.8698882	-0.0099044803916098	0.0194584687580819
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Esophagus_Mucosa	-3.999161e-03	0.004179476	8.306803e-01	0.8698882	-0.0158069590006817	0.0165196674345793
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Esophagus_Muscularis	-1.629300e-03	0.005666625	6.131451e-01	0.8698882	-0.00643992178671858	0.0223977292373115
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Heart_Atrial_Appendage	 1.043827e-02	0.006302127	4.882958e-02	0.3743601	0.0412579943215941	0.0249095921359838
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Heart_Left_Ventricle	-7.944984e-04	0.004499451	5.700796e-01	0.8698882	-0.00314030981595968	0.017784391621856
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Lung	 1.469829e-03	0.011298766	4.482486e-01	0.8698882	0.00580960011998518	0.0446591534980557
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Muscle_Skeletal	 7.404229e-03	0.004265101	4.128163e-02	0.3743601	0.0292657267398187	0.0168581064970736
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Nerve_Tibial	-4.971163e-03	0.005199356	8.304920e-01	0.8698882	-0.0196488638039028	0.0205508135080578
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Skin_Not_Sun_Exposed_Suprapubic	-3.903177e-03	0.008159941	6.837937e-01	0.8698882	-0.0154275775993787	0.0322527309921548
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Skin_Sun_Exposed_Lower_leg	 8.655062e-03	0.011614566	2.280783e-01	0.8698882	0.0342097320678864	0.0459073772602304
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Thyroid	-4.006536e-03	0.004163217	8.320669e-01	0.8698882	-0.015836109012941	0.0164554022369685
UKB_460K.repro_MENARCHE_AGE	Menarche Age	Whole_Blood	 1.025474e-03	0.006871925	4.406874e-01	0.8698882	0.00405325685889502	0.0271617573887658
UKB_460K.repro_MENARCHE_AGE	Menarche Age	AllTissues	 2.797127e-02	0.007386799	7.634391e-05	NA	0.110558386087944	0.0291968338070739
UKB_460K.biochemistry_TotalProtein	Total Protein	Adipose_Subcutaneous	 0.0105324166	0.006576881	5.464083e-02	0.212810682	0.0581580152178421	0.0363162965785758
UKB_460K.biochemistry_TotalProtein	Total Protein	Adipose_Visceral_Omentum	 0.0007055351	0.004335221	4.353597e-01	0.640927595	0.00389583144776782	0.0239382742919981
UKB_460K.biochemistry_TotalProtein	Total Protein	Artery_Aorta	 0.0083206025	0.004274704	2.579887e-02	0.197791355	0.0459447955336551	0.0236041062512983
UKB_460K.biochemistry_TotalProtein	Total Protein	Artery_Tibial	-0.0004074483	0.003614060	5.448816e-01	0.707329406	-0.00224985231850721	0.019956157170119
UKB_460K.biochemistry_TotalProtein	Total Protein	Brain_Limbic	 0.0051215414	0.003829546	9.055002e-02	0.253982015	0.0282801846451303	0.0211460291825
UKB_460K.biochemistry_TotalProtein	Total Protein	Brain_Cortex	-0.0017682117	0.002453163	7.644802e-01	0.837287824	-0.00976373114283203	0.0135459022713554
UKB_460K.biochemistry_TotalProtein	Total Protein	Brain_BasalGanglia	-0.0049211868	0.003069270	9.455739e-01	0.945573897	-0.0271738640443447	0.0169479307921548
UKB_460K.biochemistry_TotalProtein	Total Protein	Brain_Cerebellum	 0.0037042924	0.003025738	1.104270e-01	0.253982015	0.0204544032471962	0.0167075562731043
UKB_460K.biochemistry_TotalProtein	Total Protein	Breast_Mammary_Tissue	 0.0006261449	0.004599902	4.458627e-01	0.640927595	0.00345745384042058	0.0253997907894974
UKB_460K.biochemistry_TotalProtein	Total Protein	Cells_Cultured_fibroblasts	 0.0153396163	0.004543697	3.677119e-04	0.004228686	0.0847024641427526	0.0250894382003168
UKB_460K.biochemistry_TotalProtein	Total Protein	Colon_Sigmoid	 0.0034421999	0.007751130	3.284887e-01	0.581172366	0.0190071777607774	0.0428002753031012
UKB_460K.biochemistry_TotalProtein	Total Protein	Colon_Transverse	 0.0034889238	0.003273289	1.432396e-01	0.299501035	0.0192651782397115	0.0180744855083782
UKB_460K.biochemistry_TotalProtein	Total Protein	Esophagus_Mucosa	 0.0053893650	0.003635276	6.910115e-02	0.227046648	0.0297590559686505	0.0200733077763412
UKB_460K.biochemistry_TotalProtein	Total Protein	Esophagus_Muscularis	 0.0050695080	0.004135217	1.101115e-01	0.253982015	0.0279928660189644	0.0228338876277558
UKB_460K.biochemistry_TotalProtein	Total Protein	Heart_Atrial_Appendage	-0.0021655066	0.003343965	7.413738e-01	0.837287824	-0.0119575184736512	0.0184647422681966
UKB_460K.biochemistry_TotalProtein	Total Protein	Heart_Left_Ventricle	 0.0027962354	0.004161049	2.507910e-01	0.480682833	0.0154402840023472	0.0229765266471377
UKB_460K.biochemistry_TotalProtein	Total Protein	Lung	-0.0051737902	0.003378833	9.371444e-01	0.945573897	-0.0285686925378574	0.0186572786302194
UKB_460K.biochemistry_TotalProtein	Total Protein	Muscle_Skeletal	-0.0016676467	0.002499004	7.477176e-01	0.837287824	-0.00920843039346449	0.0137990277588534
UKB_460K.biochemistry_TotalProtein	Total Protein	Nerve_Tibial	 0.0069389444	0.004151694	4.732603e-02	0.212810682	0.0383155407568504	0.0229248701532058
UKB_460K.biochemistry_TotalProtein	Total Protein	Skin_Not_Sun_Exposed_Suprapubic	-0.0006802399	0.005051300	5.535621e-01	0.707329406	-0.00375615644659961	0.027892324875331
UKB_460K.biochemistry_TotalProtein	Total Protein	Skin_Sun_Exposed_Lower_leg	 0.0080281216	0.005037812	5.551583e-02	0.212810682	0.0443297715993556	0.0278178445094999
UKB_460K.biochemistry_TotalProtein	Total Protein	Thyroid	 0.0011618455	0.003882030	3.823601e-01	0.628163033	0.00641549167167885	0.0214358376283384
UKB_460K.biochemistry_TotalProtein	Total Protein	Whole_Blood	 0.0134265970	0.003869388	2.602742e-04	0.004228686	0.0741391332946195	0.0213660302605567
UKB_460K.biochemistry_TotalProtein	Total Protein	AllTissues	 0.0773078597	0.007500801	3.288906e-25	NA	0.426879402030463	0.0414180062180774
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Adipose_Subcutaneous	 0.0171818366	0.006483631	4.024195e-03	0.09255647	0.100773235211305	0.0380271612611637
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Adipose_Visceral_Omentum	 0.0015308574	0.004894285	3.772221e-01	0.85772500	0.00897863570413202	0.0287054841788172
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Artery_Aorta	 0.0009178852	0.004645814	4.216898e-01	0.85772500	0.00538349086011065	0.0272481777564141
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Artery_Tibial	 0.0036907770	0.004356216	1.984296e-01	0.85772500	0.0216467859750667	0.0255496543910565
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Brain_Limbic	 0.0005342398	0.002931712	4.277019e-01	0.85772500	0.00313337116647182	0.0171947923342789
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Brain_Cortex	-0.0005987806	0.002049886	6.148966e-01	0.95842748	-0.00351190975334352	0.0120227927960392
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Brain_BasalGanglia	-0.0020530994	0.002994141	7.535506e-01	0.96598917	-0.0120416386045549	0.0175609439132823
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Brain_Cerebellum	-0.0020011402	0.002706097	7.701962e-01	0.96598917	-0.0117368929432738	0.0158715391659537
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Breast_Mammary_Tissue	 0.0012770338	0.005269626	4.042589e-01	0.85772500	0.00748993413862064	0.0309068976780506
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Cells_Cultured_fibroblasts	 0.0075836328	0.004731306	5.448251e-02	0.62654886	0.044478784911341	0.0277495951351913
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Colon_Sigmoid	-0.0043566260	0.003484940	8.943739e-01	0.99879821	-0.0255520588653503	0.0204395312552577
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Colon_Transverse	-0.0076921633	0.002534298	9.987982e-01	0.99879821	-0.0451153273899673	0.0148639202737129
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Esophagus_Mucosa	-0.0015873328	0.003683698	6.667322e-01	0.95842748	-0.00930986965582246	0.0216052662605504
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Esophagus_Muscularis	 0.0065524579	0.006393474	1.527131e-01	0.85772500	0.0384308382728081	0.0374983786121487
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Heart_Atrial_Appendage	-0.0092904087	0.011133345	7.979911e-01	0.96598917	-0.054489200440598	0.0652982106924411
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Heart_Left_Ventricle	 0.0366319416	0.034752268	1.459214e-01	0.85772500	0.214850097375505	0.20382562074695
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Lung	-0.0089282875	0.003294040	9.966403e-01	0.99879821	-0.0523653228109877	0.0193198830561306
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Muscle_Skeletal	 0.0008892587	0.004483000	4.213808e-01	0.85772500	0.00521559371336243	0.0262932551933243
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Nerve_Tibial	-0.0009412033	0.003783995	5.982162e-01	0.95842748	-0.00552025412492067	0.0221935184419535
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Skin_Not_Sun_Exposed_Suprapubic	-0.0068880902	0.003404474	9.784761e-01	0.99879821	-0.0403993561822622	0.0199675868194687
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Skin_Sun_Exposed_Lower_leg	 0.0004270519	0.003236268	4.475087e-01	0.85772500	0.00250470320314642	0.0189810424215104
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Thyroid	 0.0026019336	0.003938907	2.544432e-01	0.85772500	0.0152606075393177	0.0231020923564234
UKB_460K.body_WHRadjBMIz	WHRadjBMI	Whole_Blood	-0.0007352130	0.002226077	6.294031e-01	0.95842748	-0.00431209988448798	0.0130561726054336
UKB_460K.body_WHRadjBMIz	WHRadjBMI	AllTissues	 0.0347465611	0.004134271	2.148084e-17	NA	0.203792147415619	0.0242479236264391
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Adipose_Subcutaneous	 0.0005756173	0.007348420	4.687819e-01	0.89849871	0.00208330546284965	0.0265958025223809
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Adipose_Visceral_Omentum	-0.0067698915	0.006070621	8.676153e-01	0.99970800	-0.024501959835584	0.0219711214414075
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Artery_Aorta	 0.0128476523	0.009222690	8.180261e-02	0.47036499	0.0464989225651122	0.0333792629882937
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Artery_Tibial	-0.0066759139	0.006594567	8.443112e-01	0.99970800	-0.0241618308529763	0.0238674156631198
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Brain_Limbic	 0.0129543530	0.015236129	1.975961e-01	0.63893335	0.0468850993741202	0.0551434271677
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Brain_Cortex	-0.0082538694	0.003984714	9.808385e-01	0.99970800	-0.0298728534693297	0.0144216939776503
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Brain_BasalGanglia	 0.0069510381	0.009090391	2.222377e-01	0.63893335	0.0251575754523242	0.0329004390325373
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Brain_Cerebellum	-0.0017159470	0.006428982	6.052300e-01	0.94552053	-0.00621044864820069	0.0232681201217888
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Breast_Mammary_Tissue	-0.0091732998	0.007100873	9.017964e-01	0.99970800	-0.0332005061250025	0.025699866689987
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Cells_Cultured_fibroblasts	 0.0144254632	0.007758994	3.149993e-02	0.24149944	0.0522094218158632	0.0280817726807592
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Colon_Sigmoid	 0.0105399208	0.009599207	1.361024e-01	0.52172604	0.0381466549944785	0.0347419734020126
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Colon_Transverse	-0.0161803765	0.004705054	9.997080e-01	0.99970800	-0.0585608992926674	0.0170287867148978
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Esophagus_Mucosa	-0.0009768165	0.005672628	5.683592e-01	0.94552053	-0.0035353474695201	0.0205306853445731
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Esophagus_Muscularis	 0.0463892624	0.015499540	1.381501e-03	0.03177451	0.167894543781779	0.0560967805645277
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Heart_Atrial_Appendage	-0.0096823334	0.006446437	9.334471e-01	0.99970800	-0.0350428279857796	0.023331294396023
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Heart_Left_Ventricle	 0.0114846965	0.018229245	2.643424e-01	0.67554171	0.0415660387796982	0.0659762759194054
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Lung	 0.0023068468	0.006253628	3.561081e-01	0.81904859	0.00834906567750405	0.0226334720885121
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Muscle_Skeletal	-0.0062877557	0.004797718	9.049988e-01	0.99970800	-0.0227569878067231	0.0173641606201785
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Nerve_Tibial	 0.0005891700	0.006974807	4.663409e-01	0.89849871	0.00213235595888727	0.0252436010071395
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Skin_Not_Sun_Exposed_Suprapubic	-0.0124049598	0.005437031	9.887426e-01	0.99970800	-0.0448967058830742	0.0196779984610012
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Skin_Sun_Exposed_Lower_leg	 0.0156684200	0.008412499	3.126515e-02	0.24149944	0.0567079984094582	0.0304469756730405
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Thyroid	 0.0061976284	0.005642903	1.360357e-01	0.52172604	0.0224307941665349	0.020423102651022
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	Whole_Blood	-0.0011002819	0.003708674	6.166438e-01	0.94552053	-0.00398220018823232	0.0134226335949896
UKB_460K.lung_FEV1FVCzSMOKE	FEV1/FVC	AllTissues	 0.0617086234	0.009136575	7.190111e-12	NA	0.223339208881519	0.0330675882146306
PASS_ReactionTime_Davies2018	Reaction Time	Adipose_Subcutaneous	 0.0005116460	0.001598021	3.744179e-01	0.6378889	0.00630105917196043	0.019680056803815
PASS_ReactionTime_Davies2018	Reaction Time	Adipose_Visceral_Omentum	 0.0003770985	0.001777927	4.160145e-01	0.6378889	0.0046440706125224	0.0218956572301619
PASS_ReactionTime_Davies2018	Reaction Time	Artery_Aorta	 0.0028337107	0.002091828	8.776338e-02	0.4335865	0.0348979151740092	0.0257614341692059
PASS_ReactionTime_Davies2018	Reaction Time	Artery_Tibial	 0.0004201204	0.001670211	4.006994e-01	0.6378889	0.00517389705396105	0.0205691054512876
PASS_ReactionTime_Davies2018	Reaction Time	Brain_Limbic	 0.0019338552	0.001598021	1.131095e-01	0.4335865	0.0238159507862498	0.0196800661503643
PASS_ReactionTime_Davies2018	Reaction Time	Brain_Cortex	 0.0006442853	0.001112770	2.812972e-01	0.6378889	0.00793454804514664	0.0137040683150321
